id,precision,recall,f1
4684,0.6,1,0.75
4685,0.75,1,0.857143
4686,1,1,1
4687,0.75,1,0.857143
4688,0.5,1,0.666667
4689,0.75,1,0.857143
4690,0.5,0.818182,0.62069
4691,0.555556,1,0.714286
4692,0.00303721,1,0.00605602
4693,1,1,1
4694,1,1,1
4695,0.6,1,0.75
4696,0.352941,0.830769,0.495413
4697,0.648649,1,0.786885
4698,0.3,0.975,0.458824
4699,0.206667,1,0.342541
4700,0.108571,1,0.195876
4701,0.126866,1,0.225166
4702,0.8,1,0.888889
